race_id,tier,state,chamber,district,party,candidate_name,electindex_prob,electindex_model_status,hours_to_resolution,kalshi_raw_price_dem,kalshi_raw_price_rep,kalshi_corrected_prob_dem,kalshi_corrected_prob_rep,kalshi_slope_used_dem,kalshi_slope_used_rep,kalshi_edge_vs_raw_dem,kalshi_edge_vs_raw_rep,kalshi_edge_vs_electindex_dem,kalshi_edge_vs_electindex_rep,kalshi_model_status_dem,kalshi_model_status_rep,polymarket_raw_price_dem,polymarket_raw_price_rep,polymarket_corrected_prob_dem,polymarket_corrected_prob_rep,polymarket_slope_used_dem,polymarket_slope_used_rep,polymarket_edge_vs_raw_dem,polymarket_edge_vs_raw_rep,polymarket_edge_vs_electindex_dem,polymarket_edge_vs_electindex_rep,polymarket_model_status_dem,polymarket_model_status_rep
US-HOUSE-NY-01,Elections - US House District,NY,,1,DEM,Will the Democratic Party win the NY-01 House seat?,0.377,estimated,1331.0,,,,,,,,,,,no_market_price,,0.28,,0.1951,,1.5007,,-0.0849,,-0.1819,,estimated,
US-HOUSE-NY-01,Elections - US House District,NY,,1,REP,Will the Republican Party win the NY-01 House seat?,0.623,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.725,,0.8107,,1.5007,,0.0857,,0.1877,,estimated
US-HOUSE-NY-02,Elections - US House District,NY,,2,DEM,Will the Democratic Party win the NY-02 House seat?,0.133,estimated,1331.0,,,,,,,,,,,no_market_price,,0.135,,0.058,,1.5007,,-0.077,,-0.075,,estimated,
US-HOUSE-NY-02,Elections - US House District,NY,,2,REP,Will the Republican Party win the NY-02 House seat?,0.867,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.865,,0.942,,1.5007,,0.077,,0.075,,estimated
US-HOUSE-NY-03,Elections - US House District,NY,,3,DEM,Tom Suozzi,0.932,estimated,1331.0,0.91,,0.9699,,1.5007,,0.0599,,0.0379,,estimated,,0.925,,0.9775,,1.5007,,0.0525,,0.0455,,estimated,
US-HOUSE-NY-03,Elections - US House District,NY,,3,REP,Mike LiPetri,0.068,estimated,1331.0,,0.067,,0.0188,,1.5007,,-0.0482,,-0.0492,,estimated,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0455,,estimated
US-HOUSE-NY-04,Elections - US House District,NY,,4,DEM,Laura Gillen,0.925,estimated,1331.0,0.88,,0.9521,,1.5007,,0.0721,,0.0271,,estimated,,0.875,,0.9488,,1.5007,,0.0738,,0.0238,,estimated,
US-HOUSE-NY-04,Elections - US House District,NY,,4,REP,Jeanine Driscoll,0.075,estimated,1331.0,,0.0985,,0.0348,,1.5007,,-0.0637,,-0.0402,,estimated,,0.105,,0.0386,,1.5007,,-0.0664,,-0.0364,,estimated
US-HOUSE-NY-05,Elections - US House District,NY,,5,DEM,Will the Democratic Party win the NY-05 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.969,,0.9943,,1.5007,,0.0253,,-0.0057,,estimated,
US-HOUSE-NY-05,Elections - US House District,NY,,5,REP,Will the Republican Party win the NY-05 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0075,,0.0007,,1.5007,,-0.0068,,0.0007,,estimated
US-HOUSE-NY-06,Elections - US House District,NY,,6,DEM,Will the Democratic Party win the NY-06 House seat?,0.9990000000000001,estimated,1331.0,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0128,,estimated,
US-HOUSE-NY-06,Elections - US House District,NY,,6,REP,Will the Republican Party win the NY-06 House seat?,0.001,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0128,,estimated
US-HOUSE-NY-07,Elections - US House District,NY,,7,DEM,Will the Democratic Party win the NY-07 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.955,,0.9899,,1.5007,,0.0349,,-0.0101,,estimated,
US-HOUSE-NY-07,Elections - US House District,NY,,7,REP,Will the Republican Party win the NY-07 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0065,,0.0005,,1.5007,,-0.006,,0.0005,,estimated
US-HOUSE-NY-08,Elections - US House District,NY,,8,DEM,Will the Democratic Party win the NY-08 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.959,,0.9913,,1.5007,,0.0323,,-0.0087,,estimated,
US-HOUSE-NY-08,Elections - US House District,NY,,8,REP,Will the Republican Party win the NY-08 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0235,,0.0037,,1.5007,,-0.0198,,0.0037,,estimated
US-HOUSE-NY-09,Elections - US House District,NY,,9,DEM,Will the Democratic Party win the NY-09 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.9555,,0.9901,,1.5007,,0.0346,,-0.0099,,estimated,
US-HOUSE-NY-09,Elections - US House District,NY,,9,REP,Will the Republican Party win the NY-09 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0055,,0.0004,,1.5007,,-0.0051,,0.0004,,estimated
US-HOUSE-NY-10,Elections - US House District,NY,,10,DEM,Will the Democratic Party win the NY-10 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.986,,0.9983,,1.5007,,0.0123,,-0.0017,,estimated,
US-HOUSE-NY-10,Elections - US House District,NY,,10,REP,Will the Republican Party win the NY-10 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0045,,0.0003,,1.5007,,-0.0042,,0.0003,,estimated
US-HOUSE-NY-11,Elections - US House District,NY,,11,DEM,Will the Democratic Party win the NY-11 House seat?,0.023,estimated,1331.0,,,,,,,,,,,no_market_price,,0.065,,0.018,,1.5007,,-0.047,,-0.005,,estimated,
US-HOUSE-NY-11,Elections - US House District,NY,,11,REP,Will the Republican Party win the NY-11 House seat?,0.977,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,0.005,,estimated
US-HOUSE-NY-12,Elections - US House District,NY,,12,DEM,Will the Democratic Party win the NY-12 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.985,,0.9981,,1.5007,,0.0131,,-0.0019,,estimated,
US-HOUSE-NY-12,Elections - US House District,NY,,12,REP,Will the Republican Party win the NY-12 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0045,,0.0003,,1.5007,,-0.0042,,0.0003,,estimated
US-HOUSE-NY-13,Elections - US House District,NY,,13,DEM,Will the Democratic Party win the NY-13 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.9725,,0.9953,,1.5007,,0.0228,,-0.0047,,estimated,
US-HOUSE-NY-13,Elections - US House District,NY,,13,REP,Will the Republican Party win the NY-13 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0215,,0.0032,,1.5007,,-0.0183,,0.0032,,estimated
US-HOUSE-NY-14,Elections - US House District,NY,,14,DEM,Will the Democratic Party win the NY-14 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.955,,0.9899,,1.5007,,0.0349,,-0.0101,,estimated,
US-HOUSE-NY-14,Elections - US House District,NY,,14,REP,Will the Republican Party win the NY-14 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0101,,estimated
US-HOUSE-NY-15,Elections - US House District,NY,,15,DEM,Will the Democratic Party win the NY-15 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.983,,0.9977,,1.5007,,0.0147,,-0.0023,,estimated,
US-HOUSE-NY-15,Elections - US House District,NY,,15,REP,Will the Republican Party win the NY-15 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0035,,0.0002,,1.5007,,-0.0033,,0.0002,,estimated
US-HOUSE-NY-16,Elections - US House District,NY,,16,DEM,Will the Democratic Party win the NY-16 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.9915,,0.9992,,1.5007,,0.0077,,-0.0008,,estimated,
US-HOUSE-NY-16,Elections - US House District,NY,,16,REP,Will the Republican Party win the NY-16 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.009,,0.0009,,1.5007,,-0.0081,,0.0009,,estimated
US-HOUSE-NY-17,Elections - US House District,NY,,17,DEM,Cait Conley,0.632,estimated,1331.0,0.615,,0.6688,,1.5007,,0.0538,,0.0368,,estimated,,0.585,,0.626,,1.5007,,0.041,,-0.006,,estimated,
US-HOUSE-NY-17,Elections - US House District,NY,,17,REP,Mike Lawler,0.368,estimated,1331.0,,0.395,,0.3453,,1.5007,,-0.0497,,-0.0227,,estimated,,0.42,,0.3812,,1.5007,,-0.0388,,0.0132,,estimated
US-HOUSE-NY-18,Elections - US House District,NY,,18,DEM,Pat Ryan,0.973,estimated,1331.0,0.9365,,0.9827,,1.5007,,0.0462,,0.0097,,estimated,,0.9325,,0.9809,,1.5007,,0.0484,,0.0079,,estimated,
US-HOUSE-NY-18,Elections - US House District,NY,,18,REP,Jacqueline Auringer,0.027000000000000003,estimated,1331.0,,0.0505,,0.0121,,1.5007,,-0.0384,,-0.0149,,estimated,,0.0635,,0.0173,,1.5007,,-0.0462,,-0.0097,,estimated
US-HOUSE-NY-19,Elections - US House District,NY,,19,DEM,Josh Riley,0.909,estimated,1331.0,0.93,,0.9798,,1.5007,,0.0498,,0.0708,,estimated,,0.93,,0.9798,,1.5007,,0.0498,,0.0708,,estimated,
US-HOUSE-NY-19,Elections - US House District,NY,,19,REP,Peter Oberacker,0.091,estimated,1331.0,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0685,,estimated,,0.07,,0.0202,,1.5007,,-0.0498,,-0.0708,,estimated
US-HOUSE-NY-20,Elections - US House District,NY,,20,DEM,Will the Democratic Party win the NY-20 House seat?,0.998,estimated,1331.0,,,,,,,,,,,no_market_price,,0.959,,0.9913,,1.5007,,0.0323,,-0.0067,,estimated,
US-HOUSE-NY-20,Elections - US House District,NY,,20,REP,Will the Republican Party win the NY-20 House seat?,0.002,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.033,,0.0062,,1.5007,,-0.0268,,0.0042,,estimated
US-HOUSE-NY-21,Elections - US House District,NY,,21,DEM,Will the Democratic Party win the NY-21 House seat?,0.109,estimated,1331.0,,,,,,,,,,,no_market_price,,0.28,,0.1951,,1.5007,,-0.0849,,0.0861,,estimated,
US-HOUSE-NY-21,Elections - US House District,NY,,21,REP,Will the Republican Party win the NY-21 House seat?,0.8909999999999999,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.71,,0.7931,,1.5007,,0.0831,,-0.0979,,estimated
US-HOUSE-NY-22,Elections - US House District,NY,,22,DEM,John Mannion,0.9890000000000001,estimated,1331.0,0.953,,0.9892,,1.5007,,0.0362,,0.0002,,estimated,,0.925,,0.9775,,1.5007,,0.0525,,-0.0115,,estimated,
US-HOUSE-NY-22,Elections - US House District,NY,,22,REP,Kailee Buller,0.011000000000000001,estimated,1331.0,,0.0505,,0.0121,,1.5007,,-0.0384,,0.0011,,estimated,,0.065,,0.018,,1.5007,,-0.047,,0.007,,estimated
US-HOUSE-NY-23,Elections - US House District,NY,,23,DEM,Will the Democratic Party win the NY-23 House seat?,0.016,estimated,1331.0,,,,,,,,,,,no_market_price,,0.085,,0.0275,,1.5007,,-0.0575,,0.0115,,estimated,
US-HOUSE-NY-23,Elections - US House District,NY,,23,REP,Will the Republican Party win the NY-23 House seat?,0.9840000000000001,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.915,,0.9725,,1.5007,,0.0575,,-0.0115,,estimated
US-HOUSE-NY-24,Elections - US House District,NY,,24,DEM,Will the Democratic Party win the NY-24 House seat?,0.013999999999999999,estimated,1331.0,,,,,,,,,,,no_market_price,,0.075,,0.0225,,1.5007,,-0.0525,,0.0085,,estimated,
US-HOUSE-NY-24,Elections - US House District,NY,,24,REP,Will the Republican Party win the NY-24 House seat?,0.986,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,-0.0085,,estimated
US-HOUSE-NY-25,Elections - US House District,NY,,25,DEM,Will the Democratic Party win the NY-25 House seat?,0.997,estimated,1331.0,,,,,,,,,,,no_market_price,,0.955,,0.9899,,1.5007,,0.0349,,-0.0071,,estimated,
US-HOUSE-NY-25,Elections - US House District,NY,,25,REP,Will the Republican Party win the NY-25 House seat?,0.003,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.033,,0.0062,,1.5007,,-0.0268,,0.0032,,estimated
US-HOUSE-NY-26,Elections - US House District,NY,,26,DEM,Will the Democratic Party win the NY-26 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated,
US-HOUSE-NY-26,Elections - US House District,NY,,26,REP,Will the Republican Party win the NY-26 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.037,,0.0075,,1.5007,,-0.0295,,0.0075,,estimated
US-HOUSE-OH-01,Elections - US House District,OH,,1,DEM,Greg Landsman,0.846,estimated,1331.0,0.86,,0.9384,,1.5007,,0.0784,,0.0924,,estimated,,0.8575,,0.9366,,1.5007,,0.0791,,0.0906,,estimated,
US-HOUSE-OH-01,Elections - US House District,OH,,1,REP,Eric Conroy,0.154,estimated,1331.0,,0.14,,0.0616,,1.5007,,-0.0784,,-0.0924,,estimated,,0.1415,,0.0626,,1.5007,,-0.0789,,-0.0914,,estimated
US-HOUSE-OH-02,Elections - US House District,OH,,2,DEM,Will the Democratic Party win the OH-02 House seat?,0.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.065,,0.018,,1.5007,,-0.047,,0.018,,estimated,
US-HOUSE-OH-02,Elections - US House District,OH,,2,REP,Will the Republican Party win the OH-02 House seat?,1.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,-0.018,,estimated
US-HOUSE-OH-03,Elections - US House District,OH,,3,DEM,Will the Democratic Party win the OH-03 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.955,,0.9899,,1.5007,,0.0349,,-0.0101,,estimated,
US-HOUSE-OH-03,Elections - US House District,OH,,3,REP,Will the Republican Party win the OH-03 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0205,,0.003,,1.5007,,-0.0175,,0.003,,estimated
US-HOUSE-OH-04,Elections - US House District,OH,,4,DEM,Will the Democratic Party win the OH-04 House seat?,0.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0101,,estimated,
US-HOUSE-OH-04,Elections - US House District,OH,,4,REP,Will the Republican Party win the OH-04 House seat?,1.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.95,,0.9881,,1.5007,,0.0381,,-0.0119,,estimated
US-HOUSE-OH-05,Elections - US House District,OH,,5,DEM,Will the Democratic Party win the OH-05 House seat?,0.013999999999999999,estimated,1331.0,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,-0.0002,,estimated,
US-HOUSE-OH-05,Elections - US House District,OH,,5,REP,Will the Republican Party win the OH-05 House seat?,0.986,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,-0.004,,estimated
US-HOUSE-OH-06,Elections - US House District,OH,,6,DEM,Will the Democratic Party win the OH-06 House seat?,0.002,estimated,1331.0,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0081,,estimated,
US-HOUSE-OH-06,Elections - US House District,OH,,6,REP,Will the Republican Party win the OH-06 House seat?,0.998,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0118,,estimated
US-HOUSE-OH-07,Elections - US House District,OH,,7,DEM,Will the Democratic Party win the OH-07 House seat?,0.414,estimated,1331.0,,,,,,,,,,,no_market_price,,0.77,,0.8598,,1.5007,,0.0898,,0.4458,,estimated,
US-HOUSE-OH-07,Elections - US House District,OH,,7,REP,Will the Republican Party win the OH-07 House seat?,0.586,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.215,,0.1253,,1.5007,,-0.0897,,-0.4607,,estimated
US-HOUSE-OH-08,Elections - US House District,OH,,8,DEM,Will the Democratic Party win the OH-08 House seat?,0.191,estimated,1331.0,,,,,,,,,,,no_market_price,,0.105,,0.0386,,1.5007,,-0.0664,,-0.1524,,estimated,
US-HOUSE-OH-08,Elections - US House District,OH,,8,REP,Will the Republican Party win the OH-08 House seat?,0.809,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.875,,0.9488,,1.5007,,0.0738,,0.1398,,estimated
US-HOUSE-OH-09,Elections - US House District,OH,,9,DEM,Marcy Kaptur,0.82,estimated,1331.0,0.645,,0.7102,,1.5007,,0.0652,,-0.1098,,estimated,,0.645,,0.7102,,1.5007,,0.0652,,-0.1098,,estimated,
US-HOUSE-OH-09,Elections - US House District,OH,,9,REP,Derek Merrin,0.18,estimated,1331.0,,0.36,,0.2966,,1.5007,,-0.0634,,0.1166,,estimated,,0.36,,0.2966,,1.5007,,-0.0634,,0.1166,,estimated
US-HOUSE-OH-10,Elections - US House District,OH,,10,DEM,Will the Democratic Party win the OH-10 House seat?,0.17,estimated,1331.0,,,,,,,,,,,no_market_price,,0.175,,0.0889,,1.5007,,-0.0861,,-0.0811,,estimated,
US-HOUSE-OH-10,Elections - US House District,OH,,10,REP,Will the Republican Party win the OH-10 House seat?,0.83,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.83,,0.9153,,1.5007,,0.0853,,0.0853,,estimated
US-HOUSE-OH-11,Elections - US House District,OH,,11,DEM,Will the Democratic Party win the OH-11 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.9845,,0.998,,1.5007,,0.0135,,-0.002,,estimated,
US-HOUSE-OH-11,Elections - US House District,OH,,11,REP,Will the Republican Party win the OH-11 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0125,,0.0014,,1.5007,,-0.0111,,0.0014,,estimated
US-HOUSE-OH-12,Elections - US House District,OH,,12,DEM,Will the Democratic Party win the OH-12 House seat?,0.006,estimated,1331.0,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0041,,estimated,
US-HOUSE-OH-12,Elections - US House District,OH,,12,REP,Will the Republican Party win the OH-12 House seat?,0.9940000000000001,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.95,,0.9881,,1.5007,,0.0381,,-0.0059,,estimated
US-HOUSE-OH-13,Elections - US House District,OH,,13,DEM,Emilia Sykes,0.9670000000000001,estimated,1331.0,0.931,,0.9803,,1.5007,,0.0493,,0.0133,,estimated,,0.9295,,0.9796,,1.5007,,0.0501,,0.0126,,estimated,
US-HOUSE-OH-13,Elections - US House District,OH,,13,REP,Carey Coleman,0.033,estimated,1331.0,,0.0635,,0.0173,,1.5007,,-0.0462,,-0.0157,,estimated,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0105,,estimated
US-HOUSE-OH-14,Elections - US House District,OH,,14,DEM,Will the Democratic Party win the OH-14 House seat?,0.024,estimated,1331.0,,,,,,,,,,,no_market_price,,0.0605,,0.016,,1.5007,,-0.0445,,-0.008,,estimated,
US-HOUSE-OH-14,Elections - US House District,OH,,14,REP,Will the Republican Party win the OH-14 House seat?,0.976,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,0.006,,estimated
US-HOUSE-OH-15,Elections - US House District,OH,,15,DEM,Will the Democratic Party win the OH-15 House seat?,0.271,estimated,1331.0,,,,,,,,,,,no_market_price,,0.215,,0.1253,,1.5007,,-0.0897,,-0.1457,,estimated,
US-HOUSE-OH-15,Elections - US House District,OH,,15,REP,Will the Republican Party win the OH-15 House seat?,0.7290000000000001,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.76,,0.8494,,1.5007,,0.0894,,0.1204,,estimated
US-HOUSE-OK-01,Elections - US House District,OK,,1,DEM,Will the Democratic Party win the OK-01 House seat?,0.038,estimated,1331.0,,,,,,,,,,,no_market_price,,0.085,,0.0275,,1.5007,,-0.0575,,-0.0105,,estimated,
US-HOUSE-OK-01,Elections - US House District,OK,,1,REP,Will the Republican Party win the OK-01 House seat?,0.9620000000000001,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.905,,0.9672,,1.5007,,0.0622,,0.0052,,estimated
US-HOUSE-OK-02,Elections - US House District,OK,,2,DEM,Will the Democratic Party win the OK-02 House seat?,0.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.0165,,0.0022,,1.5007,,-0.0143,,0.0022,,estimated,
US-HOUSE-OK-02,Elections - US House District,OK,,2,REP,Will the Republican Party win the OK-02 House seat?,1.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated
US-HOUSE-OK-03,Elections - US House District,OK,,3,DEM,Will the Democratic Party win the OK-03 House seat?,0.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.006,,0.0005,,1.5007,,-0.0055,,0.0005,,estimated,
US-HOUSE-OK-03,Elections - US House District,OK,,3,REP,Will the Republican Party win the OK-03 House seat?,1.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.9645,,0.993,,1.5007,,0.0285,,-0.007,,estimated
US-HOUSE-OK-04,Elections - US House District,OK,,4,DEM,Will the Democratic Party win the OK-04 House seat?,0.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.0585,,0.0152,,1.5007,,-0.0433,,0.0152,,estimated,
US-HOUSE-OK-04,Elections - US House District,OK,,4,REP,Will the Republican Party win the OK-04 House seat?,1.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.94,,0.9842,,1.5007,,0.0442,,-0.0158,,estimated
US-HOUSE-OK-05,Elections - US House District,OK,,5,DEM,Will the Democratic Party win the OK-05 House seat?,0.046,estimated,1331.0,,,,,,,,,,,no_market_price,,0.11,,0.0416,,1.5007,,-0.0684,,-0.0044,,estimated,
US-HOUSE-OK-05,Elections - US House District,OK,,5,REP,Will the Republican Party win the OK-05 House seat?,0.9540000000000001,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.875,,0.9488,,1.5007,,0.0738,,-0.0052,,estimated
US-HOUSE-OR-01,Elections - US House District,OR,,1,DEM,Will the Democratic Party win the OR-01 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.957,,0.9906,,1.5007,,0.0336,,-0.0094,,estimated,
US-HOUSE-OR-01,Elections - US House District,OR,,1,REP,Will the Republican Party win the OR-01 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0325,,0.0061,,1.5007,,-0.0264,,0.0061,,estimated
US-HOUSE-OR-02,Elections - US House District,OR,,2,DEM,Will the Democratic Party win the OR-02 House seat?,0.002,estimated,1331.0,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0118,,estimated,
US-HOUSE-OR-02,Elections - US House District,OR,,2,REP,Will the Republican Party win the OR-02 House seat?,0.998,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0118,,estimated
US-HOUSE-OR-03,Elections - US House District,OR,,3,DEM,Will the Democratic Party win the OR-03 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.9605,,0.9917,,1.5007,,0.0312,,-0.0083,,estimated,
US-HOUSE-OR-03,Elections - US House District,OR,,3,REP,Will the Republican Party win the OR-03 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.039,,0.0081,,1.5007,,-0.0309,,0.0081,,estimated
US-HOUSE-OR-04,Elections - US House District,OR,,4,DEM,Will the Democratic Party win the OR-04 House seat?,0.9570000000000001,estimated,1331.0,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,0.025,,estimated,
US-HOUSE-OR-04,Elections - US House District,OR,,4,REP,Will the Republican Party win the OR-04 House seat?,0.043,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,-0.0292,,estimated
US-HOUSE-OR-05,Elections - US House District,OR,,5,DEM,Janelle Bynum,0.953,estimated,1331.0,0.9275,,0.9787,,1.5007,,0.0512,,0.0257,,estimated,,0.925,,0.9775,,1.5007,,0.0525,,0.0245,,estimated,
US-HOUSE-OR-05,Elections - US House District,OR,,5,REP,Patti Adair,0.047,estimated,1331.0,,0.0345,,0.0067,,1.5007,,-0.0278,,-0.0403,,estimated,,0.074,,0.0221,,1.5007,,-0.0519,,-0.0249,,estimated
US-HOUSE-OR-06,Elections - US House District,OR,,6,DEM,Will the Democratic Party win the OR-06 House seat?,0.965,estimated,1331.0,,,,,,,,,,,no_market_price,,0.9595,,0.9914,,1.5007,,0.0319,,0.0264,,estimated,
US-HOUSE-OR-06,Elections - US House District,OR,,6,REP,Will the Republican Party win the OR-06 House seat?,0.035,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.006,,0.0005,,1.5007,,-0.0055,,-0.0345,,estimated
